1.00E+00,,,,
1.45E-01,,,,
1.45E-01,,,,
1.44E-01,,,,
1.44E-01,,,,
1.44E-01,,,,
1.44E-01,,,,
1.44E-01,,,,
1.43E-01,,,,
1.43E-01,,,,
1.42E-01,,,,
1.42E-01,,,,
1.42E-01,,,,
1.42E-01,,,,
1.42E-01,,,,
1.42E-01,,,,
1.41E-01,,,,
1.41E-01,,,,
1.41E-01,,,,
1.41E-01,,,,
1.40E-01,,,,
1.40E-01,,,,
1.40E-01,,,,
1.40E-01,,,,
1.40E-01,,,,
1.40E-01,,,,
1.39E-01,,,,
1.39E-01,,,,
1.39E-01,,,,
1.38E-01,,,,
1.38E-01,,,,
1.38E-01,,,,
1.38E-01,,,,
1.38E-01,,,,
1.38E-01,,,,
1.38E-01,,,,
1.38E-01,,,,
1.38E-01,,,,
1.38E-01,,,,
1.38E-01,,,,
1.37E-01,,,,
1.37E-01,,,,
1.37E-01,,,,
1.37E-01,,,,
1.37E-01,,,,
1.36E-01,,,,
1.36E-01,,,,
1.36E-01,,,,
1.36E-01,,,,
1.36E-01,,,,
1.36E-01,,,,
1.36E-01,,,,
1.35E-01,,,,
1.35E-01,,,,
1.35E-01,,,,
1.35E-01,,,,
1.35E-01,,,,
1.35E-01,,,,
1.35E-01,,,,
1.34E-01,,,,
1.34E-01,,,,
1.34E-01,,,,
1.34E-01,,,,
1.34E-01,,,,
1.34E-01,,,,
1.34E-01,,,,
1.33E-01,,,,
1.33E-01,,,,
1.32E-01,,,,
1.32E-01,,,,
1.32E-01,,,,
1.32E-01,,,,
1.32E-01,,,,
1.32E-01,,,,
1.31E-01,,,,
1.31E-01,,,,
1.31E-01,,,,
1.31E-01,,,,
1.30E-01,,,,
1.30E-01,,,,
1.30E-01,,,,
1.30E-01,,,,
1.29E-01,,,,
1.28E-01,,,,
1.28E-01,,,,
1.27E-01,,,,
1.27E-01,,,,
1.27E-01,,,,
1.27E-01,,,,
1.27E-01,,,,
1.26E-01,,,,
1.26E-01,,,,
1.26E-01,,,,
1.25E-01,,,,
1.25E-01,,,,
1.25E-01,,,,
1.25E-01,,,,
1.25E-01,,,,
1.24E-01,,,,
1.23E-01,,,,
1.23E-01,,,,
1.23E-01,,,,
1.23E-01,,,,
1.23E-01,,,,
1.22E-01,,,,
1.22E-01,,,,
1.22E-01,,,,
1.22E-01,,,,
1.22E-01,,,,
1.22E-01,,,,
1.21E-01,,,,
1.21E-01,,,,
1.21E-01,,,,
1.21E-01,,,,
1.21E-01,,,,
1.21E-01,,,,
1.21E-01,,,,
1.21E-01,,,,
1.21E-01,,,,
1.21E-01,,,,
1.20E-01,,,,
1.20E-01,,,,
1.19E-01,,,,
1.19E-01,,,,
1.19E-01,,,,
1.19E-01,,,,
1.19E-01,,,,
1.19E-01,,,,
1.18E-01,,,,
1.18E-01,,,,
1.18E-01,,,,
1.18E-01,,,,
1.18E-01,,,,
1.17E-01,,,,
1.17E-01,,,,
1.17E-01,,,,
1.17E-01,,,,
1.16E-01,,,,
1.16E-01,,,,
1.16E-01,,,,
1.16E-01,,,,
1.16E-01,,,,
1.15E-01,,,,
1.15E-01,,,,
1.15E-01,,,,
1.15E-01,,,,
1.15E-01,,,,
1.15E-01,,,,
1.15E-01,,,,
1.15E-01,,,,
1.15E-01,,,,
1.15E-01,,,,
1.15E-01,,,,
1.14E-01,,,,
1.14E-01,,,,
1.14E-01,,,,
1.13E-01,,,,
1.13E-01,,,,
1.12E-01,,,,
1.12E-01,,,,
1.12E-01,,,,
1.12E-01,,,,
1.12E-01,,,,
1.12E-01,,,,
1.12E-01,,,,
1.12E-01,,,,
1.12E-01,,,,
1.12E-01,,,,
1.11E-01,,,,
1.11E-01,,,,
1.11E-01,,,,
1.11E-01,,,,
1.10E-01,,,,
1.10E-01,,,,
1.10E-01,,,,
1.10E-01,,,,
1.10E-01,,,,
1.10E-01,,,,
1.10E-01,,,,
1.09E-01,,,,
1.09E-01,,,,
1.09E-01,,,,
1.09E-01,,,,
1.09E-01,,,,
1.06E-01,,,,
1.06E-01,,,,
1.06E-01,,,,
1.06E-01,,,,
1.06E-01,,,,
1.06E-01,,,,
1.05E-01,,,,
1.05E-01,,,,
1.05E-01,,,,
1.05E-01,,,,
1.05E-01,,,,
1.05E-01,,,,
1.05E-01,,,,
1.05E-01,,,,
1.05E-01,,,,
1.05E-01,,,,
1.04E-01,,,,
1.04E-01,,,,
1.04E-01,,,,
1.04E-01,,,,
1.04E-01,,,,
1.04E-01,,,,
1.04E-01,,,,
1.04E-01,,,,
1.03E-01,,,,
1.03E-01,,,,
1.03E-01,,,,
1.03E-01,,,,
1.03E-01,,,,
1.03E-01,,,,
1.02E-01,,,,
1.02E-01,,,,
1.02E-01,,,,
1.02E-01,,,,
1.02E-01,,,,
1.01E-01,,,,
1.01E-01,,,,
1.01E-01,,,,
1.01E-01,,,,
1.01E-01,,,,
1.01E-01,,,,
1.01E-01,,,,
1.01E-01,,,,
1.00E-01,,,,
1.00E-01,,,,
9.97E-02,,,,
9.96E-02,,,,
9.95E-02,,,,
9.94E-02,,,,
9.92E-02,,,,
9.89E-02,,,,
9.88E-02,,,,
9.88E-02,,,,
9.86E-02,,,,
9.84E-02,,,,
9.83E-02,,,,
9.82E-02,,,,
9.82E-02,,,,
9.81E-02,,,,
9.81E-02,,,,
9.81E-02,,,,
9.78E-02,,,,
9.77E-02,,,,
9.75E-02,,,,
9.74E-02,,,,
9.72E-02,,,,
9.69E-02,,,,
9.68E-02,,,,
9.67E-02,,,,
9.65E-02,,,,
9.63E-02,,,,
9.54E-02,,,,
9.54E-02,,,,
9.53E-02,,,,
9.52E-02,,,,
9.51E-02,,,,
9.46E-02,,,,
9.45E-02,,,,
9.45E-02,,,,
9.43E-02,,,,
9.41E-02,,,,
9.40E-02,,,,
9.39E-02,,,,
9.37E-02,,,,
9.35E-02,,,,
9.34E-02,,,,
9.33E-02,,,,
9.33E-02,,,,
9.33E-02,,,,
9.32E-02,,,,
9.32E-02,,,,
9.31E-02,,,,
9.26E-02,,,,
9.18E-02,,,,
9.17E-02,,,,
9.16E-02,,,,
9.11E-02,,,,
9.10E-02,,,,
9.10E-02,,,,
9.08E-02,,,,
9.07E-02,,,,
9.05E-02,,,,
9.03E-02,,,,
8.98E-02,,,,
8.97E-02,,,,
8.96E-02,,,,
8.93E-02,,,,
8.93E-02,,,,
8.89E-02,,,,
8.86E-02,,,,
8.85E-02,,,,
8.83E-02,,,,
8.82E-02,,,,
8.79E-02,,,,
8.77E-02,,,,
8.77E-02,,,,
8.76E-02,,,,
8.73E-02,,,,
8.72E-02,,,,
8.71E-02,,,,
8.69E-02,,,,
8.69E-02,,,,
8.68E-02,,,,
8.67E-02,,,,
8.65E-02,,,,
8.64E-02,,,,
8.63E-02,,,,
8.62E-02,,,,
8.61E-02,,,,
8.59E-02,,,,
8.59E-02,,,,
8.59E-02,,,,
8.57E-02,,,,
8.57E-02,,,,
8.57E-02,,,,
8.55E-02,,,,
8.54E-02,,,,
8.54E-02,,,,
8.54E-02,,,,
8.49E-02,,,,
8.48E-02,,,,
8.47E-02,,,,
8.42E-02,,,,
8.41E-02,,,,
8.31E-02,,,,
8.30E-02,,,,
8.30E-02,,,,
8.29E-02,,,,
8.28E-02,,,,
8.25E-02,,,,
8.23E-02,,,,
8.23E-02,,,,
8.21E-02,,,,
8.20E-02,,,,
8.16E-02,,,,
8.14E-02,,,,
8.12E-02,,,,
7.97E-02,,,,
7.95E-02,,,,
7.94E-02,,,,
7.93E-02,,,,
7.91E-02,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
